year,lon,lat,mehg_ppb
2085,105.25,27.75,2.439079409
2085,105.25,28,2.704050278
2085,105.25,28.25,3.010823223
2085,105.25,28.5,3.609723359
2085,105.25,28.75,4.236689975
2085,105.25,29,3.487109291
2085,105.25,29.25,3.911332516
2085,105.25,29.5,3.944174933
2085,105.25,29.75,3.548387234
2085,105.25,30,3.953922019
2085,105.25,30.25,3.707934132
2085,105.25,30.5,4.690903771
2085,105.25,30.75,3.589851281
2085,105.25,31,3.786772242
2085,105.25,31.25,3.782480835
2085,105.25,31.5,3.791828332
2085,105.25,31.75,3.537733531
2085,105.25,32,3.782256729
2085,105.25,32.25,11.67196228
2085,105.25,32.5,12.24012216
2085,105.25,32.75,22.0528142
2085,105.25,33,19.74620869
2085,105.25,33.25,19.89207173
2085,105.25,33.5,21.87268791
2085,105.25,33.75,20.03890613
2085,105.25,34,16.1969091
2085,105.25,34.25,22.96172971
2085,105.25,34.5,21.88848458
2085,105.25,34.75,9.120348894
2085,105.25,35,18.95380662
2085,105.25,35.25,5.510583476
2085,105.25,35.5,18.29563103
2085,105.25,35.75,18.70993748
2085,105.25,36,18.87059431
2085,105.25,36.25,18.91622978
2085,105.25,36.5,15.96157043
2085,105.25,36.75,20.98667652
2085,105.25,37,8.462518824
2085,105.25,37.25,4.27828175
2085,105.25,37.5,1.945251832
2085,105.25,37.75,5.608833242
2085,105.25,38,6.804194052
2085,105.25,38.25,7.060309329
2085,105.25,38.5,6.347204361
2085,105.25,38.75,6.347204361
2085,105.25,39,5.602155428
2085,105.25,39.25,5.53063863
2085,105.25,39.5,5.602155428
2085,105.25,39.75,7.067567045
2085,105.25,40,7.067567045
2085,105.25,40.25,7.067567045
2085,105.25,40.5,7.067567045
2085,105.25,40.75,5.605329895
2085,105.25,41,7.067567045
2085,105.25,41.25,7.067567045
2085,105.25,41.5,7.067567045
2085,105.5,23.25,2.570435585
2085,105.5,23.5,13.97131393
2085,105.5,23.75,6.335621882
2085,105.5,24,13.86388845
2085,105.5,24.25,9.912670228
2085,105.5,24.5,12.86411436
2085,105.5,24.75,5.742260347
2085,105.5,25,7.41815741
2085,105.5,25.25,7.968163354
2085,105.5,25.5,7.403159839
2085,105.5,25.75,4.992782847
2085,105.5,26,7.101268051
2085,105.5,26.25,7.064436963
2085,105.5,26.5,2.694690611
2085,105.5,26.75,5.979521314
2085,105.5,27,7.685199559
2085,105.5,27.25,6.964324111
2085,105.5,27.5,4.751485947
2085,105.5,27.75,5.14998138
2085,105.5,28,4.345219369
2085,105.5,28.25,2.986774647
2085,105.5,28.5,3.527398041
2085,105.5,28.75,3.357668927
2085,105.5,29,4.40408534
2085,105.5,29.25,3.944174933
2085,105.5,29.5,3.950154909
2085,105.5,29.75,3.92099844
2085,105.5,30,3.707934132
2085,105.5,30.25,3.788519241
2085,105.5,30.5,4.40408534
2085,105.5,30.75,3.74473767
2085,105.5,31,3.585783038
2085,105.5,31.25,3.791828332
2085,105.5,31.5,3.791828332
2085,105.5,31.75,3.594644444
2085,105.5,32,3.353763163
2085,105.5,32.25,2.505504361
2085,105.5,32.5,5.071816563
2085,105.5,32.75,10.43235986
2085,105.5,33,20.11796291
2085,105.5,33.25,20.23133803
2085,105.5,33.5,15.26193396
2085,105.5,33.75,15.06956514
2085,105.5,34,19.74170173
2085,105.5,34.25,14.23077566
2085,105.5,34.5,18.81499459
2085,105.5,34.75,18.35583811
2085,105.5,35,22.60141416
2085,105.5,35.25,18.47302529
2085,105.5,35.5,17.88974553
2085,105.5,35.75,17.89273732
2085,105.5,36,18.35820725
2085,105.5,36.25,15.69596164
2085,105.5,36.5,19.47810244
2085,105.5,36.75,11.09692696
2085,105.5,37,10.1409068
2085,105.5,37.25,9.14268827
2085,105.5,37.5,1.956191328
2085,105.5,37.75,6.804194052
2085,105.5,38,7.067567045
2085,105.5,38.25,7.055211832
2085,105.5,38.5,6.339439373
2085,105.5,38.75,7.328440722
2085,105.5,39,6.251059137
2085,105.5,39.25,6.347204361
2085,105.5,39.5,5.602155428
2085,105.5,39.75,6.804194052
2085,105.5,40,7.067567045
2085,105.5,40.25,7.067567045
2085,105.5,40.5,7.067567045
2085,105.5,40.75,7.067567045
2085,105.5,41,7.067567045
2085,105.5,41.25,7.067567045
2085,105.5,41.5,7.067567045
2085,105.5,41.75,7.067567045
2085,105.75,23.25,7.947279568
2085,105.75,23.5,9.499566
2085,105.75,23.75,13.40788515
2085,105.75,24,14.41542609
2085,105.75,24.25,9.468046338
2085,105.75,24.5,9.578964405
2085,105.75,24.75,9.342739096
2085,105.75,25,4.982530748
2085,105.75,25.25,5.554650656
2085,105.75,25.5,7.063177038
2085,105.75,25.75,5.417191631
2085,105.75,26,5.47635299
2085,105.75,26.25,3.896833574
2085,105.75,26.5,2.432897941
2085,105.75,26.75,6.057129444
2085,105.75,27,8.12506147
2085,105.75,27.25,3.620463682
2085,105.75,27.5,4.109259967
2085,105.75,27.75,2.555124734
2085,105.75,28,5.156416818
2085,105.75,28.25,12.02180991
2085,105.75,28.5,2.783694869
2085,105.75,28.75,3.589851281
2085,105.75,29,3.982314931
2085,105.75,29.25,4.302274435
2085,105.75,29.5,4.050494837
2085,105.75,29.75,3.74473767
2085,105.75,30,3.452837743
2085,105.75,30.25,3.497235316
2085,105.75,30.5,3.589851281
2085,105.75,30.75,3.739068667
2085,105.75,31,3.357668927
2085,105.75,31.25,3.585783038
2085,105.75,31.5,3.594644444
2085,105.75,31.75,3.707934132
2085,105.75,32,7.832466444
2085,105.75,32.25,3.514393102
2085,105.75,32.5,3.208121293
2085,105.75,32.75,10.98508745
2085,105.75,33,17.11701445
2085,105.75,33.25,13.32027506
2085,105.75,33.5,14.4224897
2085,105.75,33.75,6.880587395
2085,105.75,34,20.07374292
2085,105.75,34.25,20.78574474
2085,105.75,34.5,5.792353228
2085,105.75,34.75,20.50808589
2085,105.75,35,18.53542263
2085,105.75,35.25,20.40452586
2085,105.75,35.5,5.577634352
2085,105.75,35.75,16.82815484
2085,105.75,36,13.386452
2085,105.75,36.25,15.48935619
2085,105.75,36.5,19.87719092
2085,105.75,36.75,10.30724848
2085,105.75,37,6.210274527
2085,105.75,37.25,5.569748821
2085,105.75,37.5,2.0645864
2085,105.75,37.75,6.245668301
2085,105.75,38,6.756779916
2085,105.75,38.25,7.079423531
2085,105.75,38.5,14.96770765
2085,105.75,38.75,19.37868648
2085,105.75,39,13.81531086
2085,105.75,39.25,6.156646316
2085,105.75,39.5,5.528991496
2085,105.75,39.75,1.956191328
2085,105.75,40,5.605329895
2085,105.75,40.25,7.067567045
2085,105.75,40.5,7.067567045
2085,105.75,40.75,7.067567045
2085,105.75,41,7.067567045
2085,105.75,41.25,7.067567045
2085,105.75,41.5,7.067567045
2085,105.75,41.75,7.067567045
2085,106,23,1.530044674
2085,106,23.25,7.959831929
2085,106,23.5,6.709270382
2085,106,23.75,9.32970976
2085,106,24,9.32970976
2085,106,24.25,9.1377644
2085,106,24.5,7.370264885
2085,106,24.75,8.292735767
2085,106,25,9.008878106
2085,106,25.25,12.57724298
2085,106,25.5,8.612865024
2085,106,25.75,6.385122962
2085,106,26,5.059557298
2085,106,26.25,4.105418832
2085,106,26.5,5.085565675
2085,106,26.75,5.062239326
2085,106,27,7.300945764
2085,106,27.25,12.53453727
2085,106,27.5,4.368119648
2085,106,27.75,2.851860875
2085,106,28,3.54282832
2085,106,28.25,1.562662441
2085,106,28.5,2.728768057
2085,106,28.75,3.373724495
2085,106,29,3.468114482
2085,106,29.25,4.050494837
2085,106,29.5,3.502537662
2085,106,29.75,3.892477781
2085,106,30,3.758595761
2085,106,30.25,3.707934132
2085,106,30.5,3.974269733
2085,106,30.75,4.694812192
2085,106,31,3.974269733
2085,106,31.25,3.339090331
2085,106,31.5,3.775225297
2085,106,31.75,3.452837743
2085,106,32,3.311528546
2085,106,32.25,2.84546965
2085,106,32.5,4.993484127
2085,106,32.75,5.334265797
2085,106,33,1.925838539
2085,106,33.25,8.678182166
2085,106,33.5,11.90101186
2085,106,33.75,6.754499372
2085,106,34,23.29663166
2085,106,34.25,22.48988408
2085,106,34.5,7.601967861
2085,106,34.75,8.488931886
2085,106,35,17.56703687
2085,106,35.25,18.76779772
2085,106,35.5,16.82815484
2085,106,35.75,17.23492661
2085,106,36,14.66526252
2085,106,36.25,19.20697128
2085,106,36.5,9.176151596
2085,106,36.75,10.1483804
2085,106,37,6.278356357
2085,106,37.25,5.610345405
2085,106,37.5,5.213010973
2085,106,37.75,5.213010973
2085,106,38,2.115558679
2085,106,38.25,3.126620007
2085,106,38.5,9.392070663
2085,106,38.75,9.182362056
2085,106,39,24.84613204
2085,106,39.25,11.35562761
2085,106,39.5,7.067567045
2085,106,39.75,6.804194052
2085,106,40,7.067567045
2085,106,40.25,7.067567045
2085,106,40.5,7.067567045
2085,106,40.75,7.067567045
2085,106,41,7.067567045
2085,106,41.25,7.067567045
2085,106,41.5,7.067567045
2085,106,41.75,7.067567045
2085,106,42,7.067567045
2085,106.25,23,1.440094245
2085,106.25,23.25,1.599991839
2085,106.25,23.5,1.212758086
2085,106.25,23.75,3.757024954
2085,106.25,24,8.007515309
2085,106.25,24.25,3.237615458
2085,106.25,24.5,3.800994739
2085,106.25,24.75,10.29451087
2085,106.25,25,8.119478619
2085,106.25,25.25,11.83170426
2085,106.25,25.5,5.100346024
2085,106.25,25.75,5.155853109
2085,106.25,26,5.248463549
2085,106.25,26.25,2.850758291
2085,106.25,26.5,5.627500096
2085,106.25,26.75,4.728886853
2085,106.25,27,4.904572792
2085,106.25,27.25,3.213690386
2085,106.25,27.5,5.138968021
2085,106.25,27.75,2.776190765
2085,106.25,28,2.339117202
2085,106.25,28.25,1.436037743
2085,106.25,28.5,9.929292186
2085,106.25,28.75,7.67989593
2085,106.25,29,3.481830301
2085,106.25,29.25,4.209232083
2085,106.25,29.5,4.201254353
2085,106.25,29.75,3.930670366
2085,106.25,30,4.367122201
2085,106.25,30.25,4.236689975
2085,106.25,30.5,3.915108961
2085,106.25,30.75,3.883292166
2085,106.25,31,3.86791833
2085,106.25,31.25,4.31888092
2085,106.25,31.5,3.343255156
2085,106.25,31.75,3.326245525
2085,106.25,32,2.608284681
2085,106.25,32.25,1.81786468
2085,106.25,32.5,17.90611487
2085,106.25,32.75,21.07353883
2085,106.25,33,12.013952
2085,106.25,33.25,12.12425885
2085,106.25,33.5,19.03660372
2085,106.25,33.75,21.30337269
2085,106.25,34,22.49168342
2085,106.25,34.25,22.13123173
2085,106.25,34.5,20.7758907
2085,106.25,34.75,19.73173398
2085,106.25,35,16.59733897
2085,106.25,35.25,15.12013494
2085,106.25,35.5,14.05224667
2085,106.25,35.75,17.16857323
2085,106.25,36,5.808463849
2085,106.25,36.25,14.1907842
2085,106.25,36.5,14.967977
2085,106.25,36.75,10.34721157
2085,106.25,37,9.239550459
2085,106.25,37.25,10.69044873
2085,106.25,37.5,2.198552213
2085,106.25,37.75,1.956191328
2085,106.25,38,3.205635181
2085,106.25,38.25,3.740566241
2085,106.25,38.5,4.23455894
2085,106.25,38.75,9.340338833
2085,106.25,39,6.281668201
2085,106.25,39.25,11.13456716
2085,106.25,39.5,7.067567045
2085,106.25,39.75,7.067567045
2085,106.25,40,7.067567045
2085,106.25,40.25,6.804194052
2085,106.25,40.5,7.067567045
2085,106.25,40.75,7.104556685
2085,106.25,41,11.35562761
2085,106.25,41.25,7.067567045
2085,106.25,41.5,7.067567045
2085,106.25,41.75,7.067567045
2085,106.25,42,7.067567045
2085,106.5,23,0.914222918
2085,106.5,23.25,1.424606298
2085,106.5,23.5,1.292671628
2085,106.5,23.75,8.374080445
2085,106.5,24,3.561319317
2085,106.5,24.25,1.727623716
2085,106.5,24.5,2.708576592
2085,106.5,24.75,7.758251698
2085,106.5,25,11.90101186
2085,106.5,25.25,11.89420773
2085,106.5,25.5,2.862975277
2085,106.5,25.75,3.112813517
2085,106.5,26,2.444668168
2085,106.5,26.25,2.172115014
2085,106.5,26.5,3.801197074
2085,106.5,26.75,4.846980842
2085,106.5,27,4.513626367
2085,106.5,27.25,5.111940168
2085,106.5,27.5,2.512194553
2085,106.5,27.75,3.076175864
2085,106.5,28,1.497631497
2085,106.5,28.25,1.987060439
2085,106.5,28.5,2.140146073
2085,106.5,28.75,2.550711573
2085,106.5,29,3.73346944
2085,106.5,29.25,4.078546162
2085,106.5,29.5,4.473519063
2085,106.5,29.75,4.367122201
2085,106.5,30,4.020302102
2085,106.5,30.25,3.60946229
2085,106.5,30.5,4.203307726
2085,106.5,30.75,3.825485681
2085,106.5,31,3.803372565
2085,106.5,31.25,3.974269733
2085,106.5,31.5,3.974269733
2085,106.5,31.75,3.825485681
2085,106.5,32,3.251758881
2085,106.5,32.25,1.928168266
2085,106.5,32.5,3.577853931
2085,106.5,32.75,24.34326366
2085,106.5,33,18.44976332
2085,106.5,33.25,4.437562636
2085,106.5,33.5,18.83346561
2085,106.5,33.75,19.7464409
2085,106.5,34,21.69658819
2085,106.5,34.25,20.9305465
2085,106.5,34.5,19.6373309
2085,106.5,34.75,20.15408097
2085,106.5,35,20.59088764
2085,106.5,35.25,16.38158577
2085,106.5,35.5,14.27456529
2085,106.5,35.75,17.88955702
2085,106.5,36,18.04095963
2085,106.5,36.25,16.01025206
2085,106.5,36.5,24.0746548
2085,106.5,36.75,20.13160633
2085,106.5,37,20.86408691
2085,106.5,37.25,9.056827953
2085,106.5,37.5,2.019633934
2085,106.5,37.75,2.019633934
2085,106.5,38,2.494344878
2085,106.5,38.25,4.020293788
2085,106.5,38.5,3.648128616
2085,106.5,38.75,7.330559462
2085,106.5,39,8.711556682
2085,106.5,39.25,11.14261206
2085,106.5,39.5,7.042564746
2085,106.5,39.75,7.067567045
2085,106.5,40,7.067567045
2085,106.5,40.25,6.804194052
2085,106.5,40.5,5.583782469
2085,106.5,40.75,7.060309329
2085,106.5,41,20.75037881
2085,106.5,41.25,20.21710987
2085,106.5,41.5,11.39996293
2085,106.5,41.75,7.067567045
2085,106.5,42,7.067567045
2085,106.75,22,1.889412878
2085,106.75,22.25,1.367734365
2085,106.75,22.5,1.369587072
2085,106.75,22.75,1.315716958
2085,106.75,23,1.017960517
2085,106.75,23.25,0.867200388
2085,106.75,23.5,1.048639646
2085,106.75,23.75,3.400908367
2085,106.75,24,2.718294106
2085,106.75,24.25,8.918261437
2085,106.75,24.5,12.25686897
2085,106.75,24.75,14.05196427
2085,106.75,25,11.5737868
2085,106.75,25.25,10.46431005
2085,106.75,25.5,5.306768963
2085,106.75,25.75,1.955662056
2085,106.75,26,2.444399023
2085,106.75,26.25,2.338030246
2085,106.75,26.5,2.330848692
2085,106.75,26.75,3.354297757
2085,106.75,27,4.65926491
2085,106.75,27.25,4.685643696
2085,106.75,27.5,3.399473865
2085,106.75,27.75,5.014062354
2085,106.75,28,2.185523118
2085,106.75,28.25,2.572329966
2085,106.75,28.5,1.56076134
2085,106.75,28.75,1.837726374
2085,106.75,29,3.223793968
2085,106.75,29.25,3.342285758
2085,106.75,29.5,3.473303931
2085,106.75,29.75,3.468114482
2085,106.75,30,3.833227967
2085,106.75,30.25,3.446650101
2085,106.75,30.5,3.293446661
2085,106.75,30.75,3.520202434
2085,106.75,31,3.788315129
2085,106.75,31.25,3.482222416
2085,106.75,31.5,3.344376017
2085,106.75,31.75,3.546861325
2085,106.75,32,2.646697348
2085,106.75,32.25,1.888182416
2085,106.75,32.5,2.773681588
2085,106.75,32.75,24.17754639
2085,106.75,33,2.343360979
2085,106.75,33.25,3.776317819
2085,106.75,33.5,16.20581387
2085,106.75,33.75,19.7464409
2085,106.75,34,22.29036083
2085,106.75,34.25,19.71233317
2085,106.75,34.5,22.97159487
2085,106.75,34.75,23.88172371
2085,106.75,35,23.36276954
2085,106.75,35.25,8.493861438
2085,106.75,35.5,8.464668819
2085,106.75,35.75,20.47459772
2085,106.75,36,16.7883728
2085,106.75,36.25,16.93723695
2085,106.75,36.5,19.87719092
2085,106.75,36.75,19.99184746
2085,106.75,37,20.75894224
2085,106.75,37.25,11.37543606
2085,106.75,37.5,2.410367053
2085,106.75,37.75,1.891820818
2085,106.75,38,2.494344878
2085,106.75,38.25,6.320758596
2085,106.75,38.5,6.305509743
2085,106.75,38.75,8.330291456
2085,106.75,39,3.408391125
2085,106.75,39.25,2.386792411
2085,106.75,39.5,2.410367053
2085,106.75,39.75,1.988400928
2085,106.75,40,2.06644184
2085,106.75,40.25,6.804194052
2085,106.75,40.5,5.583782469
2085,106.75,40.75,6.245668301
2085,106.75,41,7.079423531
2085,106.75,41.25,25.26067027
2085,106.75,41.5,11.15406622
2085,106.75,41.75,7.067567045
2085,106.75,42,7.067567045
2085,106.75,42.25,7.067567045
2085,107,22,2.557830791
2085,107,22.25,2.659116034
2085,107,22.5,1.393738648
2085,107,22.75,1.306442276
2085,107,23,1.249777611
2085,107,23.25,0.899589557
2085,107,23.5,1.702432297
2085,107,23.75,2.679962368
2085,107,24,0.863253506
2085,107,24.25,7.630372694
2085,107,24.5,8.290184849
2085,107,24.75,1.87385841
2085,107,25,10.11190158
2085,107,25.25,9.783692792
2085,107,25.5,8.074695197
2085,107,25.75,2.613849475
2085,107,26,17.69377564
2085,107,26.25,3.056058055
2085,107,26.5,2.63173559
2085,107,26.75,4.461385782
2085,107,27,3.310589641
2085,107,27.25,5.087231057
2085,107,27.5,3.482127172
2085,107,27.75,3.271154319
2085,107,28,2.223558105
2085,107,28.25,2.58096698
2085,107,28.5,12.06534424
2085,107,28.75,1.433413263
2085,107,29,2.264904914
2085,107,29.25,2.92184868
2085,107,29.5,3.405874419
2085,107,29.75,4.349832897
2085,107,30,3.788315129
2085,107,30.25,3.554742292
2085,107,30.5,3.679963864
2085,107,30.75,3.117194302
2085,107,31,3.554742292
2085,107,31.25,3.95853572
2085,107,31.5,3.483389867
2085,107,31.75,3.48424933
2085,107,32,2.490063279
2085,107,32.25,2.21120488
2085,107,32.5,3.232775625
2085,107,32.75,24.43861454
2085,107,33,3.405637134
2085,107,33.25,5.631983782
2085,107,33.5,20.63120934
2085,107,33.75,22.29127688
2085,107,34,19.93750977
2085,107,34.25,23.45767683
2085,107,34.5,7.797965116
2085,107,34.75,7.215404574
2085,107,35,15.87578991
2085,107,35.25,19.53482971
2085,107,35.5,15.50363799
2085,107,35.75,22.46144179
2085,107,36,14.99728761
2085,107,36.25,17.63897384
2085,107,36.5,17.67639023
2085,107,36.75,14.97480686
2085,107,37,9.176151596
2085,107,37.25,18.1641319
2085,107,37.5,4.806461496
2085,107,37.75,9.000120451
2085,107,38,8.958516091
2085,107,38.25,10.19052991
2085,107,38.5,6.350827445
2085,107,38.75,6.328864003
2085,107,39,8.334242528
2085,107,39.25,6.34981951
2085,107,39.5,5.342322584
2085,107,39.75,11.28337492
2085,107,40,7.0569622
2085,107,40.25,4.722494032
2085,107,40.5,6.245668301
2085,107,40.75,1.999880865
2085,107,41,1.968953334
2085,107,41.25,11.44827825
2085,107,41.5,11.43935932
2085,107,41.75,7.067567045
2085,107,42,7.067567045
2085,107,42.25,7.067567045
2085,107.25,21.75,0.890774802
2085,107.25,22,2.645408942
2085,107.25,22.25,3.499472705
2085,107.25,22.5,2.762289926
2085,107.25,22.75,1.268684406
2085,107.25,23,0.887507831
2085,107.25,23.25,1.225347467
2085,107.25,23.5,1.52384901
2085,107.25,23.75,1.632599309
2085,107.25,24,1.543817782
2085,107.25,24.25,1.368754
2085,107.25,24.5,1.17361193
2085,107.25,24.75,10.64586209
2085,107.25,25,11.68025264
2085,107.25,25.25,7.945553486
2085,107.25,25.5,12.85492896
2085,107.25,25.75,13.25414318
2085,107.25,26,2.765064077
2085,107.25,26.25,2.750991351
2085,107.25,26.5,2.519794342
2085,107.25,26.75,1.731821441
2085,107.25,27,5.245242255
2085,107.25,27.25,5.156366909
2085,107.25,27.5,5.762405792
2085,107.25,27.75,5.143437706
2085,107.25,28,2.337281
2085,107.25,28.25,2.567210091
2085,107.25,28.5,2.114454476
2085,107.25,28.75,2.551218755
2085,107.25,29,2.645350218
2085,107.25,29.25,2.059325793
2085,107.25,29.5,3.108706176
2085,107.25,29.75,4.349832897
2085,107.25,30,3.788315129
2085,107.25,30.25,3.905824511
2085,107.25,30.5,3.032476801
2085,107.25,30.75,3.646881968
2085,107.25,31,3.564243824
2085,107.25,31.25,3.724265808
2085,107.25,31.5,4.149305742
2085,107.25,31.75,3.336954696
2085,107.25,32,2.490063279
2085,107.25,32.25,12.44831058
2085,107.25,32.5,3.171710267
2085,107.25,32.75,24.17219454
2085,107.25,33,6.257195683
2085,107.25,33.25,7.610402711
2085,107.25,33.5,22.99315296
2085,107.25,33.75,20.83717203
2085,107.25,34,18.40648427
2085,107.25,34.25,7.975222213
2085,107.25,34.5,3.973858968
2085,107.25,34.75,15.90648716
2085,107.25,35,15.83812946
2085,107.25,35.25,15.67553401
2085,107.25,35.5,15.66134308
2085,107.25,35.75,15.57006269
2085,107.25,36,14.57472145
2085,107.25,36.25,11.30307177
2085,107.25,36.5,10.22035132
2085,107.25,36.75,10.34721157
2085,107.25,37,10.61874782
2085,107.25,37.25,9.189699208
2085,107.25,37.5,11.78796798
2085,107.25,37.75,8.923675742
2085,107.25,38,8.958516091
2085,107.25,38.25,10.0066126
2085,107.25,38.5,9.002353343
2085,107.25,38.75,6.31776207
2085,107.25,39,5.324288268
2085,107.25,39.25,6.316195049
2085,107.25,39.5,9.004824606
2085,107.25,39.75,11.34678085
2085,107.25,40,7.062060962
2085,107.25,40.25,7.062060962
2085,107.25,40.5,5.604463605
2085,107.25,40.75,2.43595803
2085,107.25,41,3.059563446
2085,107.25,41.25,6.245668301
2085,107.25,41.5,11.44827825
2085,107.25,41.75,11.39108163
2085,107.25,42,7.067567045
2085,107.25,42.25,7.067567045
2085,107.5,21.75,1.707673652
2085,107.5,22,2.645408942
2085,107.5,22.25,3.098369126
2085,107.5,22.5,2.98084126
2085,107.5,22.75,1.393211218
2085,107.5,23,1.416222257
2085,107.5,23.25,1.35143877
2085,107.5,23.5,1.268684406
2085,107.5,23.75,1.422178191
2085,107.5,24,1.424697551
2085,107.5,24.25,0.861537145
2085,107.5,24.5,1.258130987
2085,107.5,24.75,2.158864791
2085,107.5,25,2.432846508
2085,107.5,25.25,14.41342221
2085,107.5,25.5,14.41342221
2085,107.5,25.75,2.033183907
2085,107.5,26,2.320464851
2085,107.5,26.25,2.633293016
2085,107.5,26.5,2.775095797
2085,107.5,26.75,2.345857583
2085,107.5,27,4.710103903
2085,107.5,27.25,4.584271019
2085,107.5,27.5,2.822440368
2085,107.5,27.75,6.00485236
2085,107.5,28,3.534283087
2085,107.5,28.25,2.461386255
2085,107.5,28.5,2.565876696
2085,107.5,28.75,2.083045313
2085,107.5,29,2.544443225
2085,107.5,29.25,12.34512806
2085,107.5,29.5,1.753913802
2085,107.5,29.75,3.633775896
2085,107.5,30,3.771994184
2085,107.5,30.25,4.137835909
2085,107.5,30.5,3.554742292
2085,107.5,30.75,2.979900795
2085,107.5,31,3.450736934
2085,107.5,31.25,4.666852101
2085,107.5,31.5,3.3268445
2085,107.5,31.75,2.309312182
2085,107.5,32,1.935457003
2085,107.5,32.25,11.81323697
2085,107.5,32.5,2.724119803
2085,107.5,32.75,24.2914415
2085,107.5,33,7.607895838
2085,107.5,33.25,7.659924676
2085,107.5,33.5,23.53347908
2085,107.5,33.75,21.02051177
2085,107.5,34,30.74264806
2085,107.5,34.25,6.381808731
2085,107.5,34.5,3.738682211
2085,107.5,34.75,23.39201942
2085,107.5,35,14.3819453
2085,107.5,35.25,15.27268472
2085,107.5,35.5,15.22147307
2085,107.5,35.75,15.33124652
2085,107.5,36,14.46263325
2085,107.5,36.25,14.08354607
2085,107.5,36.5,10.17310626
2085,107.5,36.75,17.67639023
2085,107.5,37,14.97480686
2085,107.5,37.25,14.97480686
2085,107.5,37.5,11.37543606
2085,107.5,37.75,5.22552124
2085,107.5,38,6.260656755
2085,107.5,38.25,6.372037151
2085,107.5,38.5,6.445589596
2085,107.5,38.75,6.31776207
2085,107.5,39,6.291060329
2085,107.5,39.25,6.210274527
2085,107.5,39.5,9.002353343
2085,107.5,39.75,7.099021785
2085,107.5,40,6.798893153
2085,107.5,40.25,6.798893153
2085,107.5,40.5,5.608833242
2085,107.5,40.75,2.097942813
2085,107.5,41,3.355106414
2085,107.5,41.25,7.261908288
2085,107.5,41.5,10.92394289
2085,107.5,41.75,11.54956527
2085,107.5,42,7.062060962
2085,107.5,42.25,7.067567045
2085,107.75,21.75,1.38945977
2085,107.75,22,1.461197265
2085,107.75,22.25,2.614911725
2085,107.75,22.5,3.018846347
2085,107.75,22.75,1.68255814
2085,107.75,23,1.44493041
2085,107.75,23.25,0.855410148
2085,107.75,23.5,0.858518189
2085,107.75,23.75,0.890628729
2085,107.75,24,5.605768298
2085,107.75,24.25,8.335267352
2085,107.75,24.5,1.540527745
2085,107.75,24.75,1.556845818
2085,107.75,25,2.548226152
2085,107.75,25.25,1.776497183
2085,107.75,25.5,15.79936198
2085,107.75,25.75,1.709060004
2085,107.75,26,2.38057589
2085,107.75,26.25,1.617818162
2085,107.75,26.5,2.186297459
2085,107.75,26.75,2.720041681
2085,107.75,27,3.192370431
2085,107.75,27.25,4.839615326
2085,107.75,27.5,6.094381098
2085,107.75,27.75,3.382920424
2085,107.75,28,2.97567466
2085,107.75,28.25,11.16540742
2085,107.75,28.5,2.488102963
2085,107.75,28.75,2.554816636
2085,107.75,29,1.995350435
2085,107.75,29.25,2.607202648
2085,107.75,29.5,2.599888724
2085,107.75,29.75,2.576176843
2085,107.75,30,3.825485681
2085,107.75,30.25,3.717648305
2085,107.75,30.5,3.70163181
2085,107.75,30.75,3.554742292
2085,107.75,31,3.713558859
2085,107.75,31.25,3.275288768
2085,107.75,31.5,3.2801486
2085,107.75,31.75,2.659390802
2085,107.75,32,7.386714232
2085,107.75,32.25,10.88815859
2085,107.75,32.5,21.12907668
2085,107.75,32.75,23.11768256
2085,107.75,33,2.456616119
2085,107.75,33.25,10.61416853
2085,107.75,33.5,23.52422598
2085,107.75,33.75,21.08235857
2085,107.75,34,19.88384833
2085,107.75,34.25,3.817952742
2085,107.75,34.5,3.878676549
2085,107.75,34.75,24.0090333
2085,107.75,35,15.66521135
2085,107.75,35.25,6.951921583
2085,107.75,35.5,7.267828134
2085,107.75,35.75,15.22147307
2085,107.75,36,13.03070629
2085,107.75,36.25,15.3164076
2085,107.75,36.5,7.866637819
2085,107.75,36.75,17.36741474
2085,107.75,37,17.67639023
2085,107.75,37.25,14.96770765
2085,107.75,37.5,11.52981332
2085,107.75,37.75,10.01736077
2085,107.75,38,6.448646751
2085,107.75,38.25,10.34258515
2085,107.75,38.5,10.34258515
2085,107.75,38.75,6.350827445
2085,107.75,39,6.302520446
2085,107.75,39.25,6.320758596
2085,107.75,39.5,5.610345405
2085,107.75,39.75,7.062060962
2085,107.75,40,5.604463605
2085,107.75,40.25,5.604463605
2085,107.75,40.5,6.804194052
2085,107.75,40.75,6.34981951
2085,107.75,41,8.002665908
2085,107.75,41.25,8.420595332
2085,107.75,41.5,11.33858855
2085,107.75,41.75,11.43110017
2085,107.75,42,7.062060962
2085,107.75,42.25,7.062060962
2085,108,21.75,2.609186167
2085,108,22,7.465837029
2085,108,22.25,1.514349759
2085,108,22.5,1.785149975
2085,108,22.75,1.775354023
2085,108,23,2.025059114
2085,108,23.25,1.03439618
2085,108,23.5,0.908040506
2085,108,23.75,0.91154791
2085,108,24,1.303164771
2085,108,24.25,8.147733223
2085,108,24.5,7.763930801
2085,108,24.75,1.417047723
2085,108,25,1.467466986
2085,108,25.25,12.15202661
2085,108,25.5,1.931773721
2085,108,25.75,8.330885497
2085,108,26,12.04127157
2085,108,26.25,2.222089471
