year,lon,lat,mehg_ppb
2085,108.75,37.5,5.850649694
2085,108.75,37.75,16.77053947
2085,108.75,38,17.64210959
2085,108.75,38.25,5.845136226
2085,108.75,38.5,15.24398213
2085,108.75,38.75,14.34182024
2085,108.75,39,16.00996396
2085,108.75,39.25,16.00996396
2085,108.75,39.5,16.90693756
2085,108.75,39.75,9.044323362
2085,108.75,40,25.22276677
2085,108.75,40.25,20.95518613
2085,108.75,40.5,11.11331039
2085,108.75,40.75,17.53218673
2085,108.75,41,23.05524256
2085,108.75,41.25,21.07805597
2085,108.75,41.5,18.29840407
2085,108.75,41.75,23.26996777
2085,108.75,42,23.58010677
2085,108.75,42.25,20.95518613
2085,109,18.75,9.004729289
2085,109,19,5.148443427
2085,109,19.25,4.248601533
2085,109,22,3.939517347
2085,109,22.25,3.688188056
2085,109,22.5,3.33043103
2085,109,22.75,3.535866478
2085,109,23,2.376232732
2085,109,23.25,1.241676543
2085,109,23.5,1.202991308
2085,109,23.75,1.20239445
2085,109,24,1.574305034
2085,109,24.25,8.057914917
2085,109,24.5,1.936410076
2085,109,24.75,2.877951275
2085,109,25,3.012947866
2085,109,25.25,3.931644682
2085,109,25.5,4.166765862
2085,109,25.75,3.574442036
2085,109,26,3.994970809
2085,109,26.25,4.355668659
2085,109,26.5,4.02307695
2085,109,26.75,3.027354888
2085,109,27,2.86818895
2085,109,27.25,2.789780235
2085,109,27.5,2.621415445
2085,109,27.75,2.635727824
2085,109,28,2.845083256
2085,109,28.25,2.73484571
2085,109,28.5,2.80250468
2085,109,28.75,2.921431999
2085,109,29,3.598613286
2085,109,29.25,28.79165874
2085,109,29.5,25.51392233
2085,109,29.75,3.994736365
2085,109,30,25.56685038
2085,109,30.25,3.805738388
2085,109,30.5,20.72007284
2085,109,30.75,2.368076085
2085,109,31,2.63752269
2085,109,31.25,2.799060248
2085,109,31.5,30.01800747
2085,109,31.75,63.49619148
2085,109,32,37.81844066
2085,109,32.25,23.33201401
2085,109,32.5,24.33096459
2085,109,32.75,7.15498174
2085,109,33,23.07015115
2085,109,33.25,24.39376321
2085,109,33.5,24.89443155
2085,109,33.75,29.34594303
2085,109,34,7.732088037
2085,109,34.25,4.720968654
2085,109,34.5,4.374257715
2085,109,34.75,7.308277678
2085,109,35,9.643310249
2085,109,35.25,22.29127688
2085,109,35.5,8.85840495
2085,109,35.75,24.50119278
2085,109,36,9.418682859
2085,109,36.25,24.92977048
2085,109,36.5,9.218252159
2085,109,36.75,20.13492693
2085,109,37,6.248510945
2085,109,37.25,18.93703899
2085,109,37.5,15.80096742
2085,109,37.75,16.76124753
2085,109,38,5.960802215
2085,109,38.25,17.33183836
2085,109,38.5,6.284635106
2085,109,38.75,5.86598967
2085,109,39,16.01755752
2085,109,39.25,6.195193976
2085,109,39.5,19.9156479
2085,109,39.75,24.32916219
2085,109,40,25.50150121
2085,109,40.25,20.95518613
2085,109,40.5,12.67975613
2085,109,40.75,14.34182024
2085,109,41,22.37590839
2085,109,41.25,16.88536384
2085,109,41.5,15.83936517
2085,109,41.75,23.28075944
2085,109,42,24.08393228
2085,109,42.25,20.95518613
2085,109.25,18.75,9.064167291
2085,109.25,19,18.9507157
2085,109.25,19.25,6.661468963
2085,109.25,21.75,3.790244398
2085,109.25,22,4.165473565
2085,109.25,22.25,3.682781503
2085,109.25,22.5,3.406272057
2085,109.25,22.75,4.091901325
2085,109.25,23,2.222552514
2085,109.25,23.25,1.288969322
2085,109.25,23.5,1.179400801
2085,109.25,23.75,0.881429256
2085,109.25,24,1.166909892
2085,109.25,24.25,1.305805472
2085,109.25,24.5,1.988501414
2085,109.25,24.75,1.314573869
2085,109.25,25,1.864882991
2085,109.25,25.25,3.158534243
2085,109.25,25.5,3.625691121
2085,109.25,25.75,21.65503895
2085,109.25,26,2.56157038
2085,109.25,26.25,3.668610029
2085,109.25,26.5,2.907410806
2085,109.25,26.75,2.708884345
2085,109.25,27,2.463199328
2085,109.25,27.25,2.578316459
2085,109.25,27.5,2.460147587
2085,109.25,27.75,2.204294122
2085,109.25,28,2.934707748
2085,109.25,28.25,2.901579163
2085,109.25,28.5,2.604668297
2085,109.25,28.75,2.440846738
2085,109.25,29,21.25614405
2085,109.25,29.25,3.924639029
2085,109.25,29.5,3.634247506
2085,109.25,29.75,29.88767762
2085,109.25,30,29.59540715
2085,109.25,30.25,25.27055111
2085,109.25,30.5,25.95461582
2085,109.25,30.75,20.37347936
2085,109.25,31,2.294556569
2085,109.25,31.25,20.17947918
2085,109.25,31.5,24.71625987
2085,109.25,31.75,35.96525184
2085,109.25,32,65.53622599
2085,109.25,32.25,27.70052549
2085,109.25,32.5,22.49997816
2085,109.25,32.75,18.83720896
2085,109.25,33,23.01508685
2085,109.25,33.25,24.39645466
2085,109.25,33.5,25.19531114
2085,109.25,33.75,25.43344328
2085,109.25,34,5.47668037
2085,109.25,34.25,13.24785461
2085,109.25,34.5,3.799768384
2085,109.25,34.75,3.676510094
2085,109.25,35,20.11755934
2085,109.25,35.25,22.85118027
2085,109.25,35.5,22.27418127
2085,109.25,35.75,24.18008102
2085,109.25,36,25.28155592
2085,109.25,36.25,24.92977048
2085,109.25,36.5,9.952755226
2085,109.25,36.75,22.4126126
2085,109.25,37,6.544663734
2085,109.25,37.25,20.02252144
2085,109.25,37.5,18.73005491
2085,109.25,37.75,17.71012504
2085,109.25,38,5.960802215
2085,109.25,38.25,17.51071938
2085,109.25,38.5,14.33527907
2085,109.25,38.75,16.01755752
2085,109.25,39,16.01755752
2085,109.25,39.25,18.8616482
2085,109.25,39.5,18.69329615
2085,109.25,39.75,16.30004776
2085,109.25,40,25.55036355
2085,109.25,40.25,15.12976693
2085,109.25,40.5,16.77696776
2085,109.25,40.75,15.4774771
2085,109.25,41,17.35137488
2085,109.25,41.25,18.50061802
2085,109.25,41.5,15.48935619
2085,109.25,41.75,23.28075944
2085,109.25,42,24.32916219
2085,109.25,42.25,20.95518613
2085,109.5,18.75,20.26743026
2085,109.5,19,8.736327967
2085,109.5,19.25,14.34295484
2085,109.5,21.75,3.508739874
2085,109.5,22,6.611912991
2085,109.5,22.25,5.301127845
2085,109.5,22.5,3.774032679
2085,109.5,22.75,4.793526511
2085,109.5,23,2.836085604
2085,109.5,23.25,2.096572517
2085,109.5,23.5,1.132373928
2085,109.5,23.75,0.869062244
2085,109.5,24,1.455159308
2085,109.5,24.25,2.130043835
2085,109.5,24.5,1.190664279
2085,109.5,24.75,1.619347843
2085,109.5,25,2.44831875
2085,109.5,25.25,3.09783453
2085,109.5,25.5,2.979577067
2085,109.5,25.75,2.538782
2085,109.5,26,2.02201476
2085,109.5,26.25,2.923680569
2085,109.5,26.5,2.577945956
2085,109.5,26.75,2.848218126
2085,109.5,27,2.793272324
2085,109.5,27.25,2.123750876
2085,109.5,27.5,2.329204427
2085,109.5,27.75,2.421061292
2085,109.5,28,2.75059445
2085,109.5,28.25,2.338764967
2085,109.5,28.5,2.675664658
2085,109.5,28.75,12.93346993
2085,109.5,29,2.895280013
2085,109.5,29.25,2.990697451
2085,109.5,29.5,3.402872846
2085,109.5,29.75,24.84746363
2085,109.5,30,3.672891334
2085,109.5,30.25,3.590055898
2085,109.5,30.5,25.46459113
2085,109.5,30.75,27.74231103
2085,109.5,31,2.743502592
2085,109.5,31.25,20.56638462
2085,109.5,31.5,19.62016049
2085,109.5,31.75,28.72803372
2085,109.5,32,32.14449153
2085,109.5,32.25,28.00959901
2085,109.5,32.5,22.87804419
2085,109.5,32.75,16.53099305
2085,109.5,33,23.78396676
2085,109.5,33.25,23.13492138
2085,109.5,33.5,23.61590472
2085,109.5,33.75,26.08156856
2085,109.5,34,18.66809132
2085,109.5,34.25,17.78385958
2085,109.5,34.5,4.68939469
2085,109.5,34.75,3.87657838
2085,109.5,35,6.941761649
2085,109.5,35.25,8.395343858
2085,109.5,35.5,20.51796469
2085,109.5,35.75,8.587154009
2085,109.5,36,25.27106204
2085,109.5,36.25,25.48944044
2085,109.5,36.5,9.063082868
2085,109.5,36.75,23.59130815
2085,109.5,37,6.251656136
2085,109.5,37.25,19.97602971
2085,109.5,37.5,17.71012504
2085,109.5,37.75,17.48763833
2085,109.5,38,5.60712469
2085,109.5,38.25,5.73668989
2085,109.5,38.5,6.213008844
2085,109.5,38.75,5.86598967
2085,109.5,39,6.138208744
2085,109.5,39.25,18.8862287
2085,109.5,39.5,18.74358739
2085,109.5,39.75,16.18717986
2085,109.5,40,25.15845262
2085,109.5,40.25,14.97852205
2085,109.5,40.5,16.59613701
2085,109.5,40.75,15.2739085
2085,109.5,41,18.07740735
2085,109.5,41.25,18.09956944
2085,109.5,41.5,23.28075944
2085,109.5,41.75,23.28075944
2085,109.5,42,24.32916219
2085,109.5,42.25,20.97032657
2085,109.75,18.75,20.32887863
2085,109.75,19,8.587618842
2085,109.75,19.25,13.09636502
2085,109.75,19.5,6.732468173
2085,109.75,19.75,6.372396959
2085,109.75,21.75,3.297857686
2085,109.75,22,6.26196182
2085,109.75,22.25,5.788854394
2085,109.75,22.5,6.733647881
2085,109.75,22.75,5.718988719
2085,109.75,23,6.108867352
2085,109.75,23.25,2.346768722
2085,109.75,23.5,2.612657118
2085,109.75,23.75,11.86068625
2085,109.75,24,1.688068939
2085,109.75,24.25,1.189387792
2085,109.75,24.5,1.190664279
2085,109.75,24.75,1.569633068
2085,109.75,25,2.220542433
2085,109.75,25.25,3.606598005
2085,109.75,25.5,3.796259284
2085,109.75,25.75,3.373777303
2085,109.75,26,17.57521712
2085,109.75,26.25,2.750182558
2085,109.75,26.5,4.124860227
2085,109.75,26.75,5.399746568
2085,109.75,27,5.320783364
2085,109.75,27.25,5.937542286
2085,109.75,27.5,5.549482214
2085,109.75,27.75,5.085939649
2085,109.75,28,4.8629855
2085,109.75,28.25,5.800125259
2085,109.75,28.5,11.94319144
2085,109.75,28.75,2.668957923
2085,109.75,29,2.601741974
2085,109.75,29.25,2.737742916
2085,109.75,29.5,23.23183465
2085,109.75,29.75,23.37505333
2085,109.75,30,27.95951814
2085,109.75,30.25,29.49597259
2085,109.75,30.5,3.708098014
2085,109.75,30.75,3.165402401
2085,109.75,31,18.68153327
2085,109.75,31.25,20.79136364
2085,109.75,31.5,25.84481534
2085,109.75,31.75,25.2239318
2085,109.75,32,27.9646188
2085,109.75,32.25,24.06521919
2085,109.75,32.5,23.29785007
2085,109.75,32.75,22.03995974
2085,109.75,33,22.76903618
2085,109.75,33.25,23.26302961
2085,109.75,33.5,23.73511213
2085,109.75,33.75,24.21385947
2085,109.75,34,23.02211977
2085,109.75,34.25,20.15496406
2085,109.75,34.5,8.877003971
2085,109.75,34.75,3.776405967
2085,109.75,35,3.780188268
2085,109.75,35.25,14.69655547
2085,109.75,35.5,23.13588562
2085,109.75,35.75,25.35217531
2085,109.75,36,25.43200607
2085,109.75,36.25,25.51203824
2085,109.75,36.5,23.94138152
2085,109.75,36.75,23.20454468
2085,109.75,37,17.83138256
2085,109.75,37.25,17.84301148
2085,109.75,37.5,17.84301148
2085,109.75,37.75,21.73138595
2085,109.75,38,21.37825892
2085,109.75,38.25,5.60712469
2085,109.75,38.5,6.284635106
2085,109.75,38.75,16.01025206
2085,109.75,39,18.67343933
2085,109.75,39.25,14.79749706
2085,109.75,39.5,5.89556087
2085,109.75,39.75,19.24984184
2085,109.75,40,25.50150121
2085,109.75,40.25,15.19300701
2085,109.75,40.5,8.708099291
2085,109.75,40.75,6.171652357
2085,109.75,41,17.89273732
2085,109.75,41.25,14.57035991
2085,109.75,41.5,21.92581338
2085,109.75,41.75,23.28075944
2085,109.75,42,25.50150121
2085,109.75,42.25,20.97032657
2085,109.75,42.5,20.75037881
2085,110,18.75,19.95963331
2085,110,19,8.287964994
2085,110,19.25,7.553572895
2085,110,19.5,13.50188902
2085,110,19.75,6.872776514
2085,110,21.75,4.370998189
2085,110,22,6.722504091
2085,110,22.25,6.737529659
2085,110,22.5,6.902810943
2085,110,22.75,3.660557128
2085,110,23,3.238344832
2085,110,23.25,2.712987579
2085,110,23.5,2.645690805
2085,110,23.75,3.30038803
2085,110,24,3.435186435
2085,110,24.25,2.649498011
2085,110,24.5,2.546558303
2085,110,24.75,20.18612183
2085,110,25,2.374748714
2085,110,25.25,2.902911741
2085,110,25.5,3.470967713
2085,110,25.75,3.978254779
2085,110,26,24.51230709
2085,110,26.25,20.98046298
2085,110,26.5,2.547354315
2085,110,26.75,5.685650601
2085,110,27,5.450040471
2085,110,27.25,5.348968488
2085,110,27.5,6.693707414
2085,110,27.75,3.168614653
2085,110,28,3.292603057
2085,110,28.25,13.29957768
2085,110,28.5,10.42448263
2085,110,28.75,2.630822495
2085,110,29,17.77981966
2085,110,29.25,2.785145305
2085,110,29.5,2.884391888
2085,110,29.75,27.59604089
2085,110,30,27.91716508
2085,110,30.25,28.57407914
2085,110,30.5,20.69448744
2085,110,30.75,24.22183701
2085,110,31,22.38826142
2085,110,31.25,19.78530004
2085,110,31.5,28.61335164
2085,110,31.75,24.28863568
2085,110,32,24.45478954
2085,110,32.25,2.936387043
2085,110,32.5,24.97675343
2085,110,32.75,21.80489396
2085,110,33,13.72897294
2085,110,33.25,22.27820268
2085,110,33.5,22.97445978
2085,110,33.75,23.40665608
2085,110,34,23.76913663
2085,110,34.25,16.36644406
2085,110,34.5,5.838590903
2085,110,34.75,3.230180076
2085,110,35,3.055077634
2085,110,35.25,8.657651004
2085,110,35.5,23.80480176
2085,110,35.75,23.6651319
2085,110,36,25.72994176
2085,110,36.25,25.0109662
2085,110,36.5,19.00817195
2085,110,36.75,22.14055205
2085,110,37,22.14055205
2085,110,37.25,19.27213381
2085,110,37.5,18.72889761
2085,110,37.75,8.24178038
2085,110,38,8.140122654
2085,110,38.25,17.52920699
2085,110,38.5,6.738744916
2085,110,38.75,6.738744916
2085,110,39,18.53871775
2085,110,39.25,7.138466199
2085,110,39.5,8.331553257
2085,110,39.75,6.746577383
2085,110,40,6.623057539
2085,110,40.25,5.515749647
2085,110,40.5,8.165476647
2085,110,40.75,18.31639309
2085,110,41,6.247001038
2085,110,41.25,14.66526252
2085,110,41.5,23.31430869
2085,110,41.75,8.348989474
2085,110,42,25.50150121
2085,110,42.25,20.95518613
2085,110,42.5,20.73421295
2085,110.25,19,7.439468927
2085,110.25,19.25,6.961545053
2085,110.25,19.5,7.388566806
2085,110.25,19.75,6.834385958
2085,110.25,21.5,5.023144924
2085,110.25,21.75,5.072118785
2085,110.25,22,7.890599351
2085,110.25,22.25,5.771230249
2085,110.25,22.5,6.717227052
2085,110.25,22.75,7.00933919
2085,110.25,23,5.829815433
2085,110.25,23.25,5.803804301
2085,110.25,23.5,2.391269058
2085,110.25,23.75,2.637635771
2085,110.25,24,24.17030163
2085,110.25,24.25,4.061718807
2085,110.25,24.5,2.9803596
2085,110.25,24.75,13.82119957
2085,110.25,25,2.278684106
2085,110.25,25.25,1.311090357
2085,110.25,25.5,1.645655081
2085,110.25,25.75,4.321937089
2085,110.25,26,25.7156372
2085,110.25,26.25,3.997755531
2085,110.25,26.5,2.944798906
2085,110.25,26.75,2.318297584
2085,110.25,27,4.682620759
2085,110.25,27.25,3.05862897
2085,110.25,27.5,9.972576016
2085,110.25,27.75,5.572790984
2085,110.25,28,3.383900938
2085,110.25,28.25,6.978018443
2085,110.25,28.5,6.733590618
2085,110.25,28.75,12.19895675
2085,110.25,29,21.21746276
2085,110.25,29.25,2.620897146
2085,110.25,29.5,2.878819156
2085,110.25,29.75,24.50333893
2085,110.25,30,24.75704065
2085,110.25,30.25,25.51463644
2085,110.25,30.5,20.15591751
2085,110.25,30.75,24.22183701
2085,110.25,31,29.40891096
2085,110.25,31.25,23.27848904
2085,110.25,31.5,50.97655129
2085,110.25,31.75,26.02072477
2085,110.25,32,24.14325862
2085,110.25,32.25,4.217678661
2085,110.25,32.5,15.94874912
2085,110.25,32.75,18.81210072
2085,110.25,33,12.37838693
2085,110.25,33.25,23.3479089
2085,110.25,33.5,23.5404414
2085,110.25,33.75,2.703186444
2085,110.25,34,24.80502966
2085,110.25,34.25,20.96341865
2085,110.25,34.5,14.51625717
2085,110.25,34.75,8.292735767
2085,110.25,35,8.252146532
2085,110.25,35.25,7.364563364
2085,110.25,35.5,23.90328284
2085,110.25,35.75,24.00833714
2085,110.25,36,23.2602577
2085,110.25,36.25,20.96145052
2085,110.25,36.5,7.68420269
2085,110.25,36.75,21.91378705
2085,110.25,37,21.90339823
2085,110.25,37.25,21.75065203
2085,110.25,37.5,8.565922744
2085,110.25,37.75,8.157818106
2085,110.25,38,21.90270633
2085,110.25,38.25,8.403702027
2085,110.25,38.5,8.37452849
2085,110.25,38.75,6.66613824
2085,110.25,39,6.66613824
2085,110.25,39.25,9.044245046
2085,110.25,39.5,6.721347492
2085,110.25,39.75,6.793981843
2085,110.25,40,16.85583274
2085,110.25,40.25,17.32875775
2085,110.25,40.5,21.62170671
2085,110.25,40.75,18.31853363
2085,110.25,41,17.22529463
2085,110.25,41.25,14.62868649
2085,110.25,41.5,23.31430869
2085,110.25,41.75,24.08393228
2085,110.25,42,25.14652558
2085,110.25,42.25,20.97032657
2085,110.25,42.5,20.73421295
2085,110.5,19.75,4.456839475
2085,110.5,21.75,6.214615873
2085,110.5,22,7.791451591
2085,110.5,22.25,6.635773634
2085,110.5,22.5,5.455373856
2085,110.5,22.75,3.954144725
2085,110.5,23,4.851523432
2085,110.5,23.25,5.973568068
2085,110.5,23.5,3.864724015
2085,110.5,23.75,2.600959877
2085,110.5,24,3.024493624
2085,110.5,24.25,3.408454021
2085,110.5,24.5,3.044782253
2085,110.5,24.75,2.082365904
2085,110.5,25,2.533793866
2085,110.5,25.25,2.116522185
2085,110.5,25.5,1.971093546
2085,110.5,25.75,3.48162503
2085,110.5,26,4.011318226
2085,110.5,26.25,3.991781844
2085,110.5,26.5,3.146013835
2085,110.5,26.75,2.648591095
2085,110.5,27,2.341829077
2085,110.5,27.25,3.057728584
2085,110.5,27.5,4.496724177
2085,110.5,27.75,4.887277969
2085,110.5,28,5.313079795
2085,110.5,28.25,5.591004604
2085,110.5,28.5,5.438533826
2085,110.5,28.75,11.87774747
2085,110.5,29,4.113802645
2085,110.5,29.25,2.490932282
2085,110.5,29.5,3.166338764
2085,110.5,29.75,23.91936212
2085,110.5,30,3.213244023
2085,110.5,30.25,24.67192919
2085,110.5,30.5,22.92394617
2085,110.5,30.75,23.96317977
2085,110.5,31,27.76926701
2085,110.5,31.25,24.51104776
2085,110.5,31.5,30.14988747
2085,110.5,31.75,25.89983743
2085,110.5,32,16.59866143
2085,110.5,32.25,19.02326193
2085,110.5,32.5,16.68575922
2085,110.5,32.75,12.07997815
2085,110.5,33,14.37675549
2085,110.5,33.25,15.07598885
2085,110.5,33.5,22.07395625
2085,110.5,33.75,24.21348778
2085,110.5,34,20.46749041
2085,110.5,34.25,20.09869351
2085,110.5,34.5,18.07740735
2085,110.5,34.75,10.03389731
2085,110.5,35,3.776405967
2085,110.5,35.25,7.428146776
2085,110.5,35.5,9.744886351
2085,110.5,35.75,20.50808589
2085,110.5,36,18.03937176
2085,110.5,36.25,21.96397142
2085,110.5,36.5,23.60650602
2085,110.5,36.75,23.29362541
2085,110.5,37,23.05524256
2085,110.5,37.25,23.40903618
2085,110.5,37.5,21.37825892
2085,110.5,37.75,21.37825892
2085,110.5,38,15.19671309
2085,110.5,38.25,8.133583435
2085,110.5,38.5,19.24439461
2085,110.5,38.75,8.34964381
2085,110.5,39,6.66613824
2085,110.5,39.25,6.645988416
2085,110.5,39.5,6.813214156
2085,110.5,39.75,19.97300243
2085,110.5,40,19.96655954
2085,110.5,40.25,19.05514084
2085,110.5,40.5,8.511488031
2085,110.5,40.75,14.45313657
2085,110.5,41,19.7344568
2085,110.5,41.25,21.96506414
2085,110.5,41.5,19.24961551
2085,110.5,41.75,24.09535533
2085,110.5,42,23.99050528
2085,110.5,42.25,20.95870769
2085,110.5,42.5,20.73421295
2085,110.5,42.75,11.60364406
2085,110.75,19.75,4.115645226
2085,110.75,21.75,7.738122115
2085,110.75,22,6.210055737
2085,110.75,22.25,6.257680716
2085,110.75,22.5,6.733647881
2085,110.75,22.75,4.729872889
2085,110.75,23,5.066160044
2085,110.75,23.25,3.417179372
2085,110.75,23.5,5.765212907
2085,110.75,23.75,2.340336211
2085,110.75,24,13.9457362
2085,110.75,24.25,3.431627236
2085,110.75,24.5,2.576996191
2085,110.75,24.75,1.951941749
2085,110.75,25,1.884931618
2085,110.75,25.25,2.920308633
2085,110.75,25.5,2.60793359
2085,110.75,25.75,1.959175395
2085,110.75,26,3.793226657
2085,110.75,26.25,3.731686551
2085,110.75,26.5,2.803977962
2085,110.75,26.75,2.172450349
2085,110.75,27,7.294618746
2085,110.75,27.25,7.334077911
2085,110.75,27.5,2.702036099
2085,110.75,27.75,2.565534697
2085,110.75,28,3.739868684
2085,110.75,28.25,4.865797487
2085,110.75,28.5,4.709451158
2085,110.75,28.75,6.332462826
2085,110.75,29,10.1239372
2085,110.75,29.25,3.221418933
2085,110.75,29.5,2.567668458
2085,110.75,29.75,23.00461994
2085,110.75,30,3.167030292
2085,110.75,30.25,24.40990873
2085,110.75,30.5,19.61541075
2085,110.75,30.75,23.63868291
2085,110.75,31,19.34395517
2085,110.75,31.25,3.20674862
2085,110.75,31.5,24.73996913
2085,110.75,31.75,24.12904756
2085,110.75,32,7.399826863
2085,110.75,32.25,19.78029354
2085,110.75,32.5,19.46258758
2085,110.75,32.75,6.657732086
2085,110.75,33,12.16240798
2085,110.75,33.25,19.96921321
2085,110.75,33.5,12.45657076
2085,110.75,33.75,20.48345423
2085,110.75,34,24.24734741
2085,110.75,34.25,14.91395472
2085,110.75,34.5,12.75359554
2085,110.75,34.75,3.780901175
2085,110.75,35,3.242424602
2085,110.75,35.25,3.797058694
2085,110.75,35.5,7.049710634
2085,110.75,35.75,9.125115336
2085,110.75,36,22.53309657
2085,110.75,36.25,22.8690672
2085,110.75,36.5,23.11975254
2085,110.75,36.75,22.78607236
2085,110.75,37,22.7319741
2085,110.75,37.25,24.09699734
2085,110.75,37.5,7.097269602
2085,110.75,37.75,23.69459262
2085,110.75,38,23.6901477
2085,110.75,38.25,22.15105335
2085,110.75,38.5,19.53482971
2085,110.75,38.75,21.98615202
2085,110.75,39,6.270610392
2085,110.75,39.25,6.677094602
2085,110.75,39.5,6.852940931
2085,110.75,39.75,22.78607236
2085,110.75,40,19.92783747
2085,110.75,40.25,8.797379665
2085,110.75,40.5,18.9679961
2085,110.75,40.75,14.69919428
2085,110.75,41,26.43251773
2085,110.75,41.25,17.7464849
2085,110.75,41.5,19.35047628
2085,110.75,41.75,24.09535533
2085,110.75,42,24.00188402
2085,110.75,42.25,20.97032657
2085,110.75,42.5,20.73421295
2085,110.75,42.75,11.60364406
2085,110.75,43,20.05463791
2085,111,21.75,4.377233855
2085,111,22,6.987385608
2085,111,22.25,5.806159281
2085,111,22.5,3.185955072
2085,111,22.75,5.615488194
2085,111,23,6.886850208
2085,111,23.25,5.519406997
2085,111,23.5,4.852638052
2085,111,23.75,2.630131287
2085,111,24,2.615665157
2085,111,24.25,16.03235821
2085,111,24.5,3.094335789
2085,111,24.75,2.91876869
2085,111,25,4.36253606
2085,111,25.25,3.675571187
2085,111,25.5,2.842321592
2085,111,25.75,2.506110732
2085,111,26,1.580060838
2085,111,26.25,2.22387865
2085,111,26.5,2.886986854
2085,111,26.75,6.670592841
2085,111,27,8.060065684
2085,111,27.25,7.793517664
2085,111,27.5,2.307580312
2085,111,27.75,2.903679279
2085,111,28,2.099988117
2085,111,28.25,12.37233166
2085,111,28.5,3.787756508
2085,111,28.75,6.39333204
2085,111,29,6.524583752
2085,111,29.25,12.69269774
2085,111,29.5,5.278038041
2085,111,29.75,5.774916712
2085,111,30,4.381005248
2085,111,30.25,24.86953345
2085,111,30.5,21.81253444
2085,111,30.75,3.188650822
2085,111,31,20.28864754
2085,111,31.25,23.67482397
2085,111,31.5,23.64166129
2085,111,31.75,20.10972969
2085,111,32,17.77465904
2085,111,32.25,19.62778854
2085,111,32.5,5.851109371
2085,111,32.75,9.477881183
2085,111,33,15.25437127
2085,111,33.25,6.409131632
2085,111,33.5,10.97690215
2085,111,33.75,15.56395611
2085,111,34,3.751287772
2085,111,34.25,19.20821506
2085,111,34.5,7.498091812
2085,111,34.75,7.088324733
2085,111,35,4.860986435
2085,111,35.25,3.552520689
2085,111,35.5,7.335784897
2085,111,35.75,23.13072787
2085,111,36,7.695916045
2085,111,36.25,23.16896437
2085,111,36.5,24.15032864
2085,111,36.75,23.93079083
2085,111,37,6.815791709
2085,111,37.25,9.542330032
2085,111,37.5,9.670589893
2085,111,37.75,9.487743794
2085,111,38,20.99692268
2085,111,38.25,23.81396597
2085,111,38.5,24.20985425
2085,111,38.75,23.27318643
2085,111,39,8.847954896
2085,111,39.25,23.21396814
2085,111,39.5,23.35517447
2085,111,39.75,22.75994444
2085,111,40,18.81020994
2085,111,40.25,20.82608287
2085,111,40.5,8.766602971
2085,111,40.75,19.42752813
2085,111,41,35.1282224
2085,111,41.25,24.35128414
2085,111,41.5,19.4051587
2085,111,41.75,23.59129086
2085,111,42,24.34070155
2085,111,42.25,24.06324156
2085,111,42.5,21.00462555
2085,111,42.75,10.77808237
2085,111,43,19.8524938
2085,111,43.25,20.0218902
2085,111.25,21.75,3.611053407
2085,111.25,22,6.707336307
2085,111.25,22.25,2.570073708
2085,111.25,22.5,3.328735097
2085,111.25,22.75,5.324034726
2085,111.25,23,6.295190374
2085,111.25,23.25,5.664693544
2085,111.25,23.5,4.472379144
2085,111.25,23.75,2.375954475
2085,111.25,24,3.350060224
2085,111.25,24.25,2.451082092
2085,111.25,24.5,1.351419295
2085,111.25,24.75,1.7607251
2085,111.25,25,1.733007457
2085,111.25,25.25,2.042037172
2085,111.25,25.5,2.701636516
2085,111.25,25.75,2.617173324
2085,111.25,26,3.126363678
2085,111.25,26.25,2.538904006
2085,111.25,26.5,5.501267414
2085,111.25,26.75,10.10718094
2085,111.25,27,3.768933211
2085,111.25,27.25,8.720834185
2085,111.25,27.5,5.831855881
2085,111.25,27.75,2.116713951
2085,111.25,28,2.321892643
2085,111.25,28.25,2.293532705
2085,111.25,28.5,2.849313922
2085,111.25,28.75,3.098952585
2085,111.25,29,3.362276333
2085,111.25,29.25,3.640763331
2085,111.25,29.5,6.677521252
2085,111.25,29.75,6.070679587
2085,111.25,30,6.520187152
2085,111.25,30.25,6.617357316
2085,111.25,30.5,5.317959388
2085,111.25,30.75,3.004304302
2085,111.25,31,20.17860518
2085,111.25,31.25,3.47076751
2085,111.25,31.5,3.0350675
2085,111.25,31.75,20.11105964
2085,111.25,32,15.19173746
2085,111.25,32.25,20.02605814
2085,111.25,32.5,13.01263985
2085,111.25,32.75,12.6263478
2085,111.25,33,6.447696685
2085,111.25,33.25,14.59589809
2085,111.25,33.5,19.8324582
2085,111.25,33.75,23.4990317
2085,111.25,34,23.43851903
2085,111.25,34.25,19.05770175
2085,111.25,34.5,18.53542263
2085,111.25,34.75,4.451865122
2085,111.25,35,16.76124753
2085,111.25,35.25,6.478761115
2085,111.25,35.5,8.676305284
2085,111.25,35.75,7.518677538
2085,111.25,36,8.819830447
2085,111.25,36.25,8.439223839
2085,111.25,36.5,9.146352847
2085,111.25,36.75,24.18180108
2085,111.25,37,24.88336733
2085,111.25,37.25,23.42452036
2085,111.25,37.5,20.27813057
2085,111.25,37.75,8.622531666
2085,111.25,38,24.64110036
2085,111.25,38.25,23.55204478
2085,111.25,38.5,22.85118027
2085,111.25,38.75,21.75844465
2085,111.25,39,22.64318742
2085,111.25,39.25,8.868850977
2085,111.25,39.5,8.868850977
2085,111.25,39.75,8.331553257
2085,111.25,40,6.15093565
2085,111.25,40.25,7.638604874
