year,lon,lat,mehg_ppb
2022,109.25,22.25,5.081719578
2022,109.25,22.5,5.055272477
2022,109.25,22.75,6.239770818
2022,109.25,23,5.565075356
2022,109.25,23.25,5.434537796
2022,109.25,23.5,4.642621566
2022,109.25,23.75,5.930634387
2022,109.25,24,3.276213058
2022,109.25,24.25,5.888612069
2022,109.25,24.5,5.759580912
2022,109.25,24.75,4.362664116
2022,109.25,25,0.953964426
2022,109.25,25.25,1.280220433
2022,109.25,25.5,1.337153642
2022,109.25,25.75,11.6219595
2022,109.25,26,1.573684952
2022,109.25,26.25,1.344628229
2022,109.25,26.5,1.237528306
2022,109.25,26.75,1.231237656
2022,109.25,27,0.965640262
2022,109.25,27.25,1.09376985
2022,109.25,27.5,0.598553936
2022,109.25,27.75,0.667214059
2022,109.25,28,0.968562733
2022,109.25,28.25,0.910544268
2022,109.25,28.5,0.713837215
2022,109.25,28.75,0.709428388
2022,109.25,29,5.619276577
2022,109.25,29.25,1.662921913
2022,109.25,29.5,1.536973587
2022,109.25,29.75,19.60083673
2022,109.25,30,20.17468816
2022,109.25,30.25,17.94264418
2022,109.25,30.5,18.68020216
2022,109.25,30.75,17.31168187
2022,109.25,31,1.153775215
2022,109.25,31.25,12.91399557
2022,109.25,31.5,19.40571797
2022,109.25,31.75,26.31076479
2022,109.25,32,26.21185607
2022,109.25,32.25,17.01765431
2022,109.25,32.5,7.75802666
2022,109.25,32.75,5.076994143
2022,109.25,33,12.04073619
2022,109.25,33.25,15.42460474
2022,109.25,33.5,13.61187702
2022,109.25,33.75,13.40009102
2022,109.25,34,0.91063233
2022,109.25,34.25,13.92534389
2022,109.25,34.5,2.934409609
2022,109.25,34.75,3.064838491
2022,109.25,35,10.74971658
2022,109.25,35.25,17.6154075
2022,109.25,35.5,17.4760502
2022,109.25,35.75,18.15416104
2022,109.25,36,22.7023469
2022,109.25,36.25,22.20010841
2022,109.25,36.5,8.774685005
2022,109.25,36.75,19.93297724
2022,109.25,37,5.992755036
2022,109.25,37.25,13.94740167
2022,109.25,37.5,12.158727
2022,109.25,37.75,11.07115305
2022,109.25,38,4.802603214
2022,109.25,38.25,9.113907215
2022,109.25,38.5,9.534753251
2022,109.25,38.75,12.14248595
2022,109.25,39,12.18560537
2022,109.25,39.25,9.64050568
2022,109.25,39.5,10.50395774
2022,109.25,39.75,9.715261038
2022,109.25,40,17.63004144
2022,109.25,40.25,10.76831935
2022,109.25,40.5,13.89363922
2022,109.25,40.75,11.43547226
2022,109.25,41,10.77448749
2022,109.25,41.25,11.62129873
2022,109.25,41.5,8.833033418
2022,109.25,41.75,25.90304681
2022,109.25,42,13.83818234
2022,109.25,42.25,17.46331509
2022,109.5,18.75,16.12236398
2022,109.5,19,7.270446223
2022,109.5,19.25,14.90467777
2022,109.5,21.75,4.08492639
2022,109.5,22,4.866755232
2022,109.5,22.25,5.03324635
2022,109.5,22.5,5.433638498
2022,109.5,22.75,6.5205602
2022,109.5,23,6.79444618
2022,109.5,23.25,5.101000591
2022,109.5,23.5,4.802904039
2022,109.5,23.75,4.32748154
2022,109.5,24,3.417417522
2022,109.5,24.25,2.752142538
2022,109.5,24.5,2.299148417
2022,109.5,24.75,4.429023328
2022,109.5,25,1.075189975
2022,109.5,25.25,1.281856251
2022,109.5,25.5,1.220561535
2022,109.5,25.75,1.066057352
2022,109.5,26,0.935805556
2022,109.5,26.25,0.814170259
2022,109.5,26.5,0.851183038
2022,109.5,26.75,1.167204731
2022,109.5,27,1.127460768
2022,109.5,27.25,0.838267041
2022,109.5,27.5,0.890158922
2022,109.5,27.75,0.647909652
2022,109.5,28,0.617665156
2022,109.5,28.25,0.897038209
2022,109.5,28.5,0.938879202
2022,109.5,28.75,5.091881295
2022,109.5,29,0.693669802
2022,109.5,29.25,1.382455498
2022,109.5,29.5,1.523875095
2022,109.5,29.75,17.64558651
2022,109.5,30,2.001819704
2022,109.5,30.25,1.787310458
2022,109.5,30.5,18.21544877
2022,109.5,30.75,19.7323319
2022,109.5,31,1.09780049
2022,109.5,31.25,8.176822734
2022,109.5,31.5,14.7803603
2022,109.5,31.75,22.54181932
2022,109.5,32,21.93325539
2022,109.5,32.25,17.59087553
2022,109.5,32.5,6.947356147
2022,109.5,32.75,3.991020868
2022,109.5,33,10.01117397
2022,109.5,33.25,13.37915459
2022,109.5,33.5,12.46445665
2022,109.5,33.75,12.18473776
2022,109.5,34,12.6755961
2022,109.5,34.25,12.00313239
2022,109.5,34.5,8.052871092
2022,109.5,34.75,3.280078641
2022,109.5,35,3.193483342
2022,109.5,35.25,7.533394141
2022,109.5,35.5,16.94180355
2022,109.5,35.75,7.978598897
2022,109.5,36,21.67511325
2022,109.5,36.25,22.18054453
2022,109.5,36.5,7.982592552
2022,109.5,36.75,20.01279914
2022,109.5,37,5.413112859
2022,109.5,37.25,14.14284361
2022,109.5,37.5,13.60566275
2022,109.5,37.75,11.00919612
2022,109.5,38,4.502705766
2022,109.5,38.25,3.867221142
2022,109.5,38.5,4.517414057
2022,109.5,38.75,4.357931841
2022,109.5,39,4.879627305
2022,109.5,39.25,9.672940002
2022,109.5,39.5,12.86752085
2022,109.5,39.75,9.687023283
2022,109.5,40,17.71368105
2022,109.5,40.25,11.05083333
2022,109.5,40.5,13.41908298
2022,109.5,40.75,11.24302622
2022,109.5,41,10.58241825
2022,109.5,41.25,12.08844828
2022,109.5,41.5,18.76582554
2022,109.5,41.75,25.90304681
2022,109.5,42,15.63953508
2022,109.5,42.25,15.41177267
2022,109.75,18.75,15.59396064
2022,109.75,19,5.298313025
2022,109.75,19.25,14.14544822
2022,109.75,19.5,6.839400667
2022,109.75,19.75,6.14984963
2022,109.75,21.75,3.560278415
2022,109.75,22,5.338127424
2022,109.75,22.25,5.522487098
2022,109.75,22.5,5.587173201
2022,109.75,22.75,6.586499077
2022,109.75,23,7.327127241
2022,109.75,23.25,7.105201525
2022,109.75,23.5,3.401177414
2022,109.75,23.75,10.46696102
2022,109.75,24,4.438289543
2022,109.75,24.25,5.436370417
2022,109.75,24.5,5.50728864
2022,109.75,24.75,4.391309159
2022,109.75,25,1.133335685
2022,109.75,25.25,1.345716806
2022,109.75,25.5,1.392035607
2022,109.75,25.75,1.288042818
2022,109.75,26,10.22670522
2022,109.75,26.25,1.024503959
2022,109.75,26.5,2.362461131
2022,109.75,26.75,2.875538039
2022,109.75,27,1.693040024
2022,109.75,27.25,1.976608163
2022,109.75,27.5,1.723363809
2022,109.75,27.75,1.845500003
2022,109.75,28,1.847692432
2022,109.75,28.25,1.667399158
2022,109.75,28.5,7.692099818
2022,109.75,28.75,1.308478116
2022,109.75,29,1.278224427
2022,109.75,29.25,1.452149322
2022,109.75,29.5,15.56481515
2022,109.75,29.75,17.72248583
2022,109.75,30,20.17424769
2022,109.75,30.25,20.85238339
2022,109.75,30.5,2.009227341
2022,109.75,30.75,1.76810011
2022,109.75,31,9.280106781
2022,109.75,31.25,8.153546629
2022,109.75,31.5,15.17787736
2022,109.75,31.75,17.68529837
2022,109.75,32,17.49296062
2022,109.75,32.25,10.10637211
2022,109.75,32.5,6.562553116
2022,109.75,32.75,6.848801549
2022,109.75,33,6.863631665
2022,109.75,33.25,11.11167497
2022,109.75,33.5,11.74011398
2022,109.75,33.75,12.52166089
2022,109.75,34,11.85086124
2022,109.75,34.25,12.21240623
2022,109.75,34.5,7.517219655
2022,109.75,34.75,3.241595684
2022,109.75,35,3.377451722
2022,109.75,35.25,17.66272704
2022,109.75,35.5,18.10409186
2022,109.75,35.75,22.29435666
2022,109.75,36,22.19782897
2022,109.75,36.25,22.09135239
2022,109.75,36.5,21.59854403
2022,109.75,36.75,20.13739385
2022,109.75,37,17.78891778
2022,109.75,37.25,14.11700414
2022,109.75,37.5,13.90528997
2022,109.75,37.75,13.83753914
2022,109.75,38,13.37772042
2022,109.75,38.25,4.552610715
2022,109.75,38.5,4.513435404
2022,109.75,38.75,11.91641485
2022,109.75,39,12.29848718
2022,109.75,39.25,7.926305665
2022,109.75,39.5,4.633364558
2022,109.75,39.75,9.738079115
2022,109.75,40,17.69501075
2022,109.75,40.25,11.03000569
2022,109.75,40.5,6.456974085
2022,109.75,40.75,3.905773842
2022,109.75,41,10.58241825
2022,109.75,41.25,11.97870384
2022,109.75,41.5,25.97722019
2022,109.75,41.75,27.71088299
2022,109.75,42,16.73615069
2022,109.75,42.25,16.80671018
2022,109.75,42.5,16.79569819
2022,110,18.75,15.98060441
2022,110,19,6.249890668
2022,110,19.25,5.809614544
2022,110,19.5,13.89324889
2022,110,19.75,6.343016064
2022,110,21.75,5.55308817
2022,110,22,5.923577418
2022,110,22.25,5.763502941
2022,110,22.5,6.424912943
2022,110,22.75,5.530636714
2022,110,23,6.305054468
2022,110,23.25,6.603444537
2022,110,23.5,4.504355567
2022,110,23.75,1.330407151
2022,110,24,1.139437471
2022,110,24.25,1.07432829
2022,110,24.5,1.244157743
2022,110,24.75,10.90656893
2022,110,25,0.967001558
2022,110,25.25,1.018895614
2022,110,25.5,1.337103143
2022,110,25.75,1.681770762
2022,110,26,14.68567872
2022,110,26.25,13.30187397
2022,110,26.5,0.936159825
2022,110,26.75,4.433008784
2022,110,27,3.027057213
2022,110,27.25,0.61389286
2022,110,27.5,0.903214286
2022,110,27.75,1.910150081
2022,110,28,2.636146546
2022,110,28.25,5.925802774
2022,110,28.5,4.567053531
2022,110,28.75,1.243093602
2022,110,29,7.769689549
2022,110,29.25,1.47088189
2022,110,29.5,1.602743299
2022,110,29.75,19.79485842
2022,110,30,22.22936221
2022,110,30.25,20.56066195
2022,110,30.5,17.22488015
2022,110,30.75,19.82037486
2022,110,31,17.07309927
2022,110,31.25,14.79901741
2022,110,31.5,15.83607414
2022,110,31.75,16.58448244
2022,110,32,8.658924763
2022,110,32.25,0.677545345
2022,110,32.5,6.909780187
2022,110,32.75,6.963138503
2022,110,33,5.484908367
2022,110,33.25,10.94592428
2022,110,33.5,11.55594642
2022,110,33.75,11.66901154
2022,110,34,12.58998227
2022,110,34.25,13.30970095
2022,110,34.5,5.475659581
2022,110,34.75,3.281801135
2022,110,35,3.107855103
2022,110,35.25,7.629065963
2022,110,35.5,18.32050094
2022,110,35.75,22.37499404
2022,110,36,22.48577715
2022,110,36.25,22.06428964
2022,110,36.5,18.36488752
2022,110,36.75,20.06507499
2022,110,37,18.02151523
2022,110,37.25,14.23379308
2022,110,37.5,13.74499929
2022,110,37.75,4.923033829
2022,110,38,4.699240638
2022,110,38.25,13.37772042
2022,110,38.5,4.513435404
2022,110,38.75,4.579567886
2022,110,39,9.787188791
2022,110,39.25,5.089840533
2022,110,39.5,4.60948851
2022,110,39.75,5.113279158
2022,110,40,7.373117512
2022,110,40.25,4.683606865
2022,110,40.5,6.255880054
2022,110,40.75,18.65188471
2022,110,41,1.282349413
2022,110,41.25,8.812104897
2022,110,41.5,12.32019302
2022,110,41.75,6.694060686
2022,110,42,16.77760252
2022,110,42.25,16.69881544
2022,110,42.5,16.88975106
2022,110.25,19,8.026709961
2022,110.25,19.25,5.886728333
2022,110.25,19.5,6.579310827
2022,110.25,19.75,4.350275012
2022,110.25,21.5,5.82803428
2022,110.25,21.75,5.010441334
2022,110.25,22,6.369832891
2022,110.25,22.25,5.569367933
2022,110.25,22.5,6.524838617
2022,110.25,22.75,5.737437089
2022,110.25,23,5.530636714
2022,110.25,23.25,5.844492674
2022,110.25,23.5,6.504230492
2022,110.25,23.75,1.415593193
2022,110.25,24,11.76613794
2022,110.25,24.25,1.370177702
2022,110.25,24.5,1.168701335
2022,110.25,24.75,11.66036101
2022,110.25,25,5.285215684
2022,110.25,25.25,1.48194538
2022,110.25,25.5,1.168701335
2022,110.25,25.75,1.949347491
2022,110.25,26,16.72276986
2022,110.25,26.25,1.735102836
2022,110.25,26.5,1.22733101
2022,110.25,26.75,0.886008053
2022,110.25,27,1.146195329
2022,110.25,27.25,1.196500409
2022,110.25,27.5,5.608070923
2022,110.25,27.75,1.848040054
2022,110.25,28,2.120800824
2022,110.25,28.25,2.629260827
2022,110.25,28.5,2.134191699
2022,110.25,28.75,7.381044711
2022,110.25,29,12.19803604
2022,110.25,29.25,1.536555233
2022,110.25,29.5,1.613517449
2022,110.25,29.75,19.94361026
2022,110.25,30,21.65816603
2022,110.25,30.25,20.30258278
2022,110.25,30.5,15.44371026
2022,110.25,30.75,19.87864648
2022,110.25,31,19.30295755
2022,110.25,31.25,16.12828118
2022,110.25,31.5,20.13961328
2022,110.25,31.75,12.76201883
2022,110.25,32,10.0996359
2022,110.25,32.25,0.52061218
2022,110.25,32.5,6.573179461
2022,110.25,32.75,4.553405695
2022,110.25,33,4.812093706
2022,110.25,33.25,11.74855914
2022,110.25,33.5,11.69832449
2022,110.25,33.75,1.200518949
2022,110.25,34,11.82449754
2022,110.25,34.25,11.74058863
2022,110.25,34.5,13.08198714
2022,110.25,34.75,11.66547164
2022,110.25,35,6.967633094
2022,110.25,35.25,7.398916091
2022,110.25,35.5,18.80107208
2022,110.25,35.75,23.29753973
2022,110.25,36,22.62258599
2022,110.25,36.25,22.5266176
2022,110.25,36.5,6.9498761
2022,110.25,36.75,17.42414798
2022,110.25,37,15.69865487
2022,110.25,37.25,15.67324168
2022,110.25,37.5,5.122237553
2022,110.25,37.75,4.523430171
2022,110.25,38,14.02419208
2022,110.25,38.25,4.546107195
2022,110.25,38.5,4.217751907
2022,110.25,38.75,4.618428011
2022,110.25,39,4.614994947
2022,110.25,39.25,4.854745447
2022,110.25,39.5,5.047699926
2022,110.25,39.75,4.963266443
2022,110.25,40,17.4538954
2022,110.25,40.25,13.64412453
2022,110.25,40.5,19.99993564
2022,110.25,40.75,14.44258283
2022,110.25,41,20.02195371
2022,110.25,41.25,8.727582908
2022,110.25,41.5,12.73021494
2022,110.25,41.75,15.66904625
2022,110.25,42,16.86815966
2022,110.25,42.25,16.68501352
2022,110.25,42.5,16.78964534
2022,110.5,19.75,5.033913684
2022,110.5,21.75,5.299852886
2022,110.5,22,5.94055057
2022,110.5,22.25,5.661525653
2022,110.5,22.5,5.522804347
2022,110.5,22.75,6.133402402
2022,110.5,23,5.449724641
2022,110.5,23.25,5.727751112
2022,110.5,23.5,6.599169677
2022,110.5,23.75,4.568549934
2022,110.5,24,1.255307212
2022,110.5,24.25,1.273421413
2022,110.5,24.5,0.973676308
2022,110.5,24.75,4.268042433
2022,110.5,25,3.512783928
2022,110.5,25.25,0.982198527
2022,110.5,25.5,0.897248883
2022,110.5,25.75,1.279031604
2022,110.5,26,1.761436912
2022,110.5,26.25,1.710906612
2022,110.5,26.5,1.26441635
2022,110.5,26.75,1.282240715
2022,110.5,27,1.188776883
2022,110.5,27.25,1.550861561
2022,110.5,27.5,1.1070849
2022,110.5,27.75,1.271541548
2022,110.5,28,0.750098047
2022,110.5,28.25,2.042583181
2022,110.5,28.5,2.073053621
2022,110.5,28.75,4.958596036
2022,110.5,29,1.242317289
2022,110.5,29.25,1.357783307
2022,110.5,29.5,1.862578864
2022,110.5,29.75,16.77542587
2022,110.5,30,2.038653934
2022,110.5,30.25,21.182477
2022,110.5,30.5,17.49747766
2022,110.5,30.75,19.84278551
2022,110.5,31,15.90326341
2022,110.5,31.25,16.7975913
2022,110.5,31.5,23.18552583
2022,110.5,31.75,14.28164454
2022,110.5,32,10.09339564
2022,110.5,32.25,6.544617167
2022,110.5,32.5,5.675713002
2022,110.5,32.75,5.151341804
2022,110.5,33,6.887873966
2022,110.5,33.25,11.03973115
2022,110.5,33.5,11.90442386
2022,110.5,33.75,12.19288931
2022,110.5,34,12.01097483
2022,110.5,34.25,11.66771207
2022,110.5,34.5,14.73289971
2022,110.5,34.75,17.42927
2022,110.5,35,6.509704385
2022,110.5,35.25,6.333077736
2022,110.5,35.5,7.345733639
2022,110.5,35.75,18.45450834
2022,110.5,36,22.61719924
2022,110.5,36.25,22.53730201
2022,110.5,36.5,22.92971609
2022,110.5,36.75,17.31331149
2022,110.5,37,17.19187555
2022,110.5,37.25,16.88193596
2022,110.5,37.5,16.0298471
2022,110.5,37.75,15.28888159
2022,110.5,38,15.03860611
2022,110.5,38.25,4.583865752
2022,110.5,38.5,13.82656198
2022,110.5,38.75,4.447043854
2022,110.5,39,4.807016594
2022,110.5,39.25,5.67710063
2022,110.5,39.5,4.963813735
2022,110.5,39.75,11.19703364
2022,110.5,40,11.2410011
2022,110.5,40.25,14.28084088
2022,110.5,40.5,7.774082285
2022,110.5,40.75,12.48538116
2022,110.5,41,26.05726966
2022,110.5,41.25,14.09528477
2022,110.5,41.5,10.78648152
2022,110.5,41.75,12.14681536
2022,110.5,42,16.52582128
2022,110.5,42.25,16.80671018
2022,110.5,42.5,16.83447695
2022,110.5,42.75,16.79569819
2022,110.75,19.75,5.269993085
2022,110.75,21.75,7.143868366
2022,110.75,22,5.614929295
2022,110.75,22.25,6.210297558
2022,110.75,22.5,5.587202563
2022,110.75,22.75,4.276561424
2022,110.75,23,5.440087945
2022,110.75,23.25,5.574822772
2022,110.75,23.5,5.542713962
2022,110.75,23.75,4.921613982
2022,110.75,24,10.11777695
2022,110.75,24.25,1.218635301
2022,110.75,24.5,1.22965742
2022,110.75,24.75,1.016865232
2022,110.75,25,1.302674171
2022,110.75,25.25,1.342782946
2022,110.75,25.5,1.364145525
2022,110.75,25.75,1.026402768
2022,110.75,26,1.360379123
2022,110.75,26.25,1.583192943
2022,110.75,26.5,1.171912737
2022,110.75,26.75,0.909377436
2022,110.75,27,0.943816772
2022,110.75,27.25,0.902526069
2022,110.75,27.5,1.295947979
2022,110.75,27.75,1.386118354
2022,110.75,28,1.30039305
2022,110.75,28.25,0.982818812
2022,110.75,28.5,2.345492981
2022,110.75,28.75,1.342072963
2022,110.75,29,6.050544951
2022,110.75,29.25,1.294623879
2022,110.75,29.5,1.245034854
2022,110.75,29.75,15.37853772
2022,110.75,30,1.726741568
2022,110.75,30.25,17.37291217
2022,110.75,30.5,17.52678894
2022,110.75,30.75,19.57533924
2022,110.75,31,12.92497553
2022,110.75,31.25,1.53365571
2022,110.75,31.5,13.14498354
2022,110.75,31.75,11.72352406
2022,110.75,32,0.96089464
2022,110.75,32.25,11.09219291
2022,110.75,32.5,8.625616264
2022,110.75,32.75,2.774324091
2022,110.75,33,10.90603989
2022,110.75,33.25,13.9166765
2022,110.75,33.5,11.57555016
2022,110.75,33.75,10.64069364
2022,110.75,34,12.32273896
2022,110.75,34.25,11.34305622
2022,110.75,34.5,12.51196099
2022,110.75,34.75,6.676728037
2022,110.75,35,6.266025047
2022,110.75,35.25,6.521014138
2022,110.75,35.5,5.863736788
2022,110.75,35.75,7.31263823
2022,110.75,36,22.52645189
2022,110.75,36.25,22.14093918
2022,110.75,36.5,22.14093918
2022,110.75,36.75,21.8847122
2022,110.75,37,17.67230021
2022,110.75,37.25,17.36734388
2022,110.75,37.5,6.992814931
2022,110.75,37.75,16.41424789
2022,110.75,38,15.9002133
2022,110.75,38.25,15.65489764
2022,110.75,38.5,12.95199672
2022,110.75,38.75,15.84885663
2022,110.75,39,5.201213759
2022,110.75,39.25,5.464944911
2022,110.75,39.5,5.303344652
2022,110.75,39.75,13.97213147
2022,110.75,40,11.18667963
2022,110.75,40.25,5.794880158
2022,110.75,40.5,18.72765018
2022,110.75,40.75,25.84024371
2022,110.75,41,25.9919473
2022,110.75,41.25,14.9531632
2022,110.75,41.5,13.18201873
2022,110.75,41.75,14.88978781
2022,110.75,42,16.57780758
2022,110.75,42.25,15.4525579
2022,110.75,42.5,15.4525579
2022,110.75,42.75,13.53799195
2022,110.75,43,9.925728537
2022,111,21.75,6.354991788
2022,111,22,5.39757148
2022,111,22.25,5.680909718
2022,111,22.5,4.586188704
2022,111,22.75,4.508335558
2022,111,23,6.406939895
2022,111,23.25,5.424051568
2022,111,23.5,5.195690763
2022,111,23.75,4.194560252
2022,111,24,1.076728174
2022,111,24.25,12.15541579
2022,111,24.5,1.122058616
2022,111,24.75,1.192081984
2022,111,25,1.54831652
2022,111,25.25,1.279838175
2022,111,25.5,1.287812317
2022,111,25.75,1.025705019
2022,111,26,0.961940987
2022,111,26.25,1.307844831
2022,111,26.5,1.149955262
2022,111,26.75,3.350068319
2022,111,27,2.494018653
2022,111,27.25,3.261544409
2022,111,27.5,1.205016392
2022,111,27.75,1.687037992
2022,111,28,1.275939071
2022,111,28.25,10.43813134
2022,111,28.5,1.138589477
2022,111,28.75,2.017036223
2022,111,29,2.723187045
2022,111,29.25,7.876063001
2022,111,29.5,1.050612822
2022,111,29.75,1.160353256
2022,111,30,1.240997567
2022,111,30.25,14.65110044
2022,111,30.5,16.11658137
2022,111,30.75,2.318376431
2022,111,31,14.97448964
2022,111,31.25,12.54855451
2022,111,31.5,10.91184383
2022,111,31.75,9.833984142
2022,111,32,10.22886961
2022,111,32.25,11.05268856
2022,111,32.5,2.261993758
2022,111,32.75,6.525359387
2022,111,33,10.56397597
2022,111,33.25,5.99738044
2022,111,33.5,11.62739326
2022,111,33.75,11.43455743
2022,111,34,1.270671527
2022,111,34.25,12.12522858
2022,111,34.5,7.117247518
2022,111,34.75,7.177136638
2022,111,35,7.619966381
2022,111,35.25,6.100573559
2022,111,35.5,5.437854507
2022,111,35.75,17.95389837
2022,111,36,7.380462813
2022,111,36.25,21.42923745
2022,111,36.5,21.50623377
2022,111,36.75,21.32817598
2022,111,37,7.866997851
2022,111,37.25,7.918025822
2022,111,37.5,7.200234781
2022,111,37.75,6.411343427
2022,111,38,14.58998693
2022,111,38.25,15.88674164
2022,111,38.5,14.4009964
2022,111,38.75,15.73005696
2022,111,39,7.463427127
2022,111,39.25,18.62339802
2022,111,39.5,14.95537069
2022,111,39.75,11.96724379
2022,111,40,12.09187281
2022,111,40.25,12.0097873
2022,111,40.5,7.866160423
2022,111,40.75,26.75842278
2022,111,41,35.57851598
2022,111,41.25,13.6614172
2022,111,41.5,16.18802655
2022,111,41.75,15.5519163
2022,111,42,14.20976874
2022,111,42.25,15.84916488
2022,111,42.5,12.52823948
2022,111,42.75,9.897558352
2022,111,43,8.578168476
2022,111,43.25,10.83718077
2022,111.25,21.75,2.810282674
2022,111.25,22,5.517238471
2022,111.25,22.25,3.618461687
2022,111.25,22.5,5.421020588
2022,111.25,22.75,4.703731972
2022,111.25,23,5.578739795
2022,111.25,23.25,5.687173521
2022,111.25,23.5,7.449587572
2022,111.25,23.75,4.549259297
2022,111.25,24,1.069698067
2022,111.25,24.25,3.359046266
2022,111.25,24.5,1.390876242
2022,111.25,24.75,1.07251864
2022,111.25,25,0.998954023
2022,111.25,25.25,1.027224707
2022,111.25,25.5,1.247471749
2022,111.25,25.75,1.177876826
2022,111.25,26,2.678347648
2022,111.25,26.25,1.373685474
2022,111.25,26.5,4.31157374
2022,111.25,26.75,7.348994814
2022,111.25,27,2.158363109
2022,111.25,27.25,2.682036755
2022,111.25,27.5,0.921023923
2022,111.25,27.75,1.419767905
2022,111.25,28,1.258968886
2022,111.25,28.25,1.249926992
2022,111.25,28.5,1.140552998
2022,111.25,28.75,2.297499711
2022,111.25,29,1.863912853
2022,111.25,29.25,2.102412413
2022,111.25,29.5,2.113055562
2022,111.25,29.75,1.517906169
2022,111.25,30,1.008808223
2022,111.25,30.25,0.906315664
2022,111.25,30.5,0.963428066
2022,111.25,30.75,1.324094786
2022,111.25,31,10.13565566
2022,111.25,31.25,1.194414195
2022,111.25,31.5,1.365826873
2022,111.25,31.75,10.06066986
2022,111.25,32,6.795949771
2022,111.25,32.25,6.746132182
2022,111.25,32.5,5.501156699
2022,111.25,32.75,6.153958155
2022,111.25,33,2.351604442
2022,111.25,33.25,12.01943491
2022,111.25,33.5,13.75187789
2022,111.25,33.75,11.42048871
2022,111.25,34,12.2181986
2022,111.25,34.25,14.41679267
2022,111.25,34.5,17.97202697
2022,111.25,34.75,6.832581197
2022,111.25,35,17.15826198
2022,111.25,35.25,7.02694939
2022,111.25,35.5,7.383465517
2022,111.25,35.75,7.230958549
2022,111.25,36,7.281336534
2022,111.25,36.25,8.191210113
2022,111.25,36.5,7.854056946
2022,111.25,36.75,21.74890904
2022,111.25,37,22.00189601
2022,111.25,37.25,22.26490706
2022,111.25,37.5,16.73619044
2022,111.25,37.75,6.029887904
2022,111.25,38,19.73180888
2022,111.25,38.25,19.40230911
2022,111.25,38.5,18.97957547
2022,111.25,38.75,19.33223099
2022,111.25,39,18.68213179
2022,111.25,39.25,7.575687955
2022,111.25,39.5,2.95720298
2022,111.25,39.75,5.083167284
2022,111.25,40,4.647036038
2022,111.25,40.25,5.224033622
2022,111.25,40.5,12.9735704
2022,111.25,40.75,26.3243653
2022,111.25,41,39.74564078
2022,111.25,41.25,13.69349564
2022,111.25,41.5,12.25991801
2022,111.25,41.75,14.17919457
2022,111.25,42,13.7594167
2022,111.25,42.25,10.98600668
2022,111.25,42.5,15.86061614
2022,111.25,42.75,9.759786386
2022,111.25,43,9.574414392
2022,111.25,43.25,8.578168476
2022,111.5,22.25,1.426912081
2022,111.5,22.5,3.488020535
2022,111.5,22.75,5.265824741
2022,111.5,23,4.646002253
2022,111.5,23.25,6.891047965
2022,111.5,23.5,4.275400278
2022,111.5,23.75,3.723120661
2022,111.5,24,0.885705504
2022,111.5,24.25,1.138431748
2022,111.5,24.5,1.112619915
2022,111.5,24.75,1.128684746
2022,111.5,25,0.96325022
2022,111.5,25.25,3.206513512
2022,111.5,25.5,2.239957666
2022,111.5,25.75,3.444239532
2022,111.5,26,4.189207418
2022,111.5,26.25,3.389291169
2022,111.5,26.5,3.474157658
2022,111.5,26.75,3.157989095
2022,111.5,27,3.13781159
2022,111.5,27.25,3.131122915
2022,111.5,27.5,2.159882677
2022,111.5,27.75,0.860140659
2022,111.5,28,0.849540898
2022,111.5,28.25,1.036460835
2022,111.5,28.5,1.0297959
2022,111.5,28.75,2.177255237
2022,111.5,29,3.183579967
2022,111.5,29.25,3.42208527
2022,111.5,29.5,3.3928761
2022,111.5,29.75,3.125863124
2022,111.5,30,2.191794678
2022,111.5,30.25,2.4013738
2022,111.5,30.5,0.868716909
2022,111.5,30.75,0.613586012
2022,111.5,31,0.751141837
2022,111.5,31.25,0.956733642
2022,111.5,31.5,1.042723343
2022,111.5,31.75,11.58044738
2022,111.5,32,6.047532234
2022,111.5,32.25,2.548589928
2022,111.5,32.5,2.876646448
2022,111.5,32.75,6.169166191
2022,111.5,33,2.579772275
2022,111.5,33.25,5.48699228
2022,111.5,33.5,13.83163278
2022,111.5,33.75,11.93599737
2022,111.5,34,12.44939665
2022,111.5,34.25,12.34568302
2022,111.5,34.5,16.67455067
2022,111.5,34.75,6.70859649
2022,111.5,35,18.0207185
2022,111.5,35.25,14.82546559
2022,111.5,35.5,14.80175754
2022,111.5,35.75,6.624648836
2022,111.5,36,7.721399031
2022,111.5,36.25,7.304723919
2022,111.5,36.5,7.264627229
2022,111.5,36.75,22.33344212
2022,111.5,37,7.861847642
2022,111.5,37.25,19.34468936
2022,111.5,37.5,23.89132662
2022,111.5,37.75,44.60120428
2022,111.5,38,47.46715969
2022,111.5,38.25,38.61456571
2022,111.5,38.5,31.52033265
2022,111.5,38.75,19.92164745
2022,111.5,39,14.62820646
2022,111.5,39.25,17.1686591
2022,111.5,39.5,15.05140925
2022,111.5,39.75,13.37310594
2022,111.5,40,12.27496702
2022,111.5,40.25,13.5854844
2022,111.5,40.5,9.734196728
2022,111.5,40.75,1.393968715
2022,111.5,41,5.390604326
2022,111.5,41.25,13.94049335
2022,111.5,41.5,12.26131622
2022,111.5,41.75,14.4503922
2022,111.5,42,13.61946081
2022,111.5,42.25,13.26987848
2022,111.5,42.5,17.141034
2022,111.5,42.75,17.12665442
2022,111.5,43,9.716903241
2022,111.5,43.25,9.574414392
2022,111.5,44.5,8.359844404
2022,111.75,22.25,2.500431747
